k0_hold,k0_ud,k0_dd,k1_hold,k1_ud,k1_dd,k2_hold,k2_ud,k2_dd,k3_hold,k3_ud,k3_dd,k4_hold,k4_ud,k4_dd,k5_hold,k5_ud,k5_dd,k6_hold,k6_ud,k6_dd,k7_hold,k7_ud,k7_dd,k8_hold,k8_ud,k8_dd,k9_hold,k9_ud,k9_dd,k10_hold,k10_ud,k10_dd,k11_hold,k11_ud,k11_dd,k12_hold,k12_ud,k12_dd,k13_hold,k13_ud,k13_dd,k14_hold,k14_ud,k14_dd,k15_hold,k15_ud,k15_dd,k16_hold,k16_ud,k16_dd,k17_hold,k17_ud,k17_dd,k18_hold,k18_ud,k18_dd,k19_hold,k19_ud,k19_dd
0.07371857,2.1002709e-08,3.9655955e-08,0.07756818,0.048127912,0.12809756,0.12472884,-0.044034574,0.045356862,0.11995451,-0.013352783,0.12006953,0.109676205,-0.060112193,0.061757933,0.11068326,-0.17439851,0.027004424,0.0961095,0.08024042,0.1672705,0.100363344,-0.051110603,0.039989572,0.09533181,-0.01388355,0.12480916,0.07228262,-0.031584006,0.0318957,0.05676172,-0.03779174,0.047671884,0.11410825,0.10055302,0.15155491,0.06294893,-0.046076804,0.070370674,0.09263303,0.018410906,0.10140158,0.08148771,-0.027002454,0.06783507,0.09634047,-0.02320181,0.0719505,0.06975731,-0.045959935,0.05231324,0.09129903,-0.01035563,0.0805135,0.11989665,0.0026640259,0.04819428,0.08468585,-0.03849715,0.051715717
0.07977859,-1.3505042e-08,-3.917643e-08,0.07709816,0.023367172,0.095125124,0.12351268,-0.046072695,0.011297025,0.10924672,-0.026049482,0.09163626,0.1088448,-0.03386811,0.048795506,0.07759064,-0.05176921,0.04717474,0.06049051,0.06540388,0.13169885,0.09006451,-0.007384194,0.049725875,0.0852932,0.0015959255,0.08539769,0.060720578,-0.032391895,0.057790983,0.0537868,-0.037554167,0.048524015,0.10336113,0.0895668,0.16753444,0.07409518,-0.029725425,0.06484385,0.09788367,0.018499894,0.0975774,0.062142394,0.002952072,0.08622615,0.047370713,0.00045030913,0.078419335,0.09068691,-0.044607345,0.03354712,0.06503289,-0.026083168,0.06439941,0.11146256,-0.06369623,0.026890725,0.11524849,-0.045612656,0.07073139
0.07911814,-6.809679e-09,-5.0476814e-08,0.07424477,0.022250228,0.118208,0.117161945,-0.026987579,0.03725013,0.09535579,-0.009292388,0.047318026,0.09387279,-0.036842942,0.050512888,0.06944108,-0.17318733,0.05593351,0.06633071,0.06510079,0.13851236,0.05717892,-0.013023513,0.05593278,0.08217811,0.021997984,0.10632418,0.061389994,-0.058345936,0.08647282,0.03590781,-0.021928988,0.054323357,0.086590625,0.10825908,0.18505144,0.06420519,-0.0016586483,0.06433666,0.109504744,0.0053035887,0.06395062,0.05779866,-0.0051124752,0.11200267,0.047969922,0.0008739652,0.040352453,0.09275615,-0.037018225,0.022061609,0.0640606,-0.011642498,0.054352656,0.11188748,-0.039769523,0.057198893,0.100526065,-0.047558703,0.058404434
0.070994094,-9.6715524e-09,-2.8023996e-08,0.072914355,0.011380089,0.12036414,0.09960744,-0.046762742,0.0394688,0.09273361,-0.03477771,0.061001405,0.120458074,-0.06769648,0.06513969,0.07887506,-0.123668626,0.09784836,0.104556866,0.043675993,0.16701633,0.08197128,0.0124912225,0.075381555,0.09183272,0.014889317,0.13647653,0.07011223,-0.035789374,0.033243045,0.059585497,-0.025271986,0.03684176,0.09896635,0.102600716,0.1739247,0.07720518,-0.030674847,0.06235416,0.10310439,0.021739919,0.08260656,0.07381237,-0.0028464568,0.09076263,0.09007745,-0.0067183403,0.0912302,0.06307818,-0.04071038,0.06732618,0.10312738,-0.0028488776,0.05437814,0.11557086,-0.07029384,0.09162157,0.099098586,-0.022127256,0.083816856
0.06273584,1.590391e-08,1.1025852e-08,0.09353944,-0.0035669524,0.06393108,0.10111044,-0.04687525,0.046252303,0.08369921,-0.01289253,0.09093876,0.11545582,-0.012405813,0.07482279,0.08923378,0.14881825,0.20093079,0.06843108,0.0838618,0.17019366,0.09816566,0.012298021,0.12706923,0.102861464,-0.0033888593,0.041874856,0.090068504,-6.731041e-05,0.08696525,0.07525492,-0.02295047,0.061558522,0.058388524,0.11645246,0.17856333,0.102692924,-0.01323832,0.048466437,0.09560441,0.012210362,0.08937157,0.079107106,0.015499838,0.098825306,0.075561374,-0.011490224,0.078142904,0.11492432,-0.05227909,0.0525636,0.053980447,-0.02010683,0.09359859,0.079340994,0.13928548,0.16897348,0.0783758,0.013816975,0.10293074
0.0804614,1.1100951e-08,-1.21057795e-08,0.092002235,0.00067281537,0.10634422,0.12382359,-0.030318847,0.05206064,0.1244214,-0.024991145,0.065627776,0.11094546,-0.056109592,0.04589092,0.08586825,-0.2036233,0.03897776,0.08360818,0.066690184,0.11992655,0.06257126,-0.008989586,0.047179718,0.09529801,-0.01534377,0.1096801,0.057814114,-0.018368617,0.079591095,0.041364007,-0.015691927,0.027349662,0.10984231,0.107384205,0.1542685,0.043634903,-0.020409387,0.0807874,0.09595253,0.008192373,0.075589105,0.055440854,-0.007654681,0.089588046,0.0748374,-0.012350874,0.05435796,0.084439375,-0.041873302,0.025520563,0.07730056,-0.012078254,0.07142075,0.122704886,-0.04162237,0.019068673,0.09214241,-0.05677143,0.033832293
0.08232436,1.4876983e-08,-1.0915239e-09,0.09924601,0.0065834187,0.11786794,0.116703406,-0.04582422,0.058162473,0.12718125,-0.05481471,0.070933826,0.1116779,-0.0763462,0.06298302,0.077213846,-0.060550287,0.12223314,0.09732807,0.09977981,0.16823274,0.10026114,-0.0053281114,0.033400755,0.095864914,0.02118588,0.11550727,0.07550582,-0.03191297,0.07855251,0.08182962,-0.044705294,0.046255406,0.09177529,0.10176771,0.17920458,0.0742487,-0.03470224,0.055321857,0.096505724,0.026963513,0.11603153,0.08160675,0.008390408,0.094498776,0.105829336,-0.018171387,0.06565432,0.08481716,-0.02477882,0.04733993,0.07658265,0.00052767154,0.094172955,0.120061405,-0.023489872,0.01971034,0.120289765,-0.045893636,0.07133362
0.07803208,4.3662496e-08,2.560735e-08,0.09318962,0.03525618,0.06709379,0.117111996,-0.069547415,0.041138876,0.0893167,-0.061993923,0.13699768,0.1164753,-0.06555029,0.04740215,0.06771765,0.11149536,0.2228441,0.13057761,0.11875924,0.19655322,0.09140885,0.047272183,0.13051538,0.09290715,0.030299451,0.09476434,0.089147605,0.0007844679,0.060591664,0.10323404,-0.04501841,0.048709486,0.06942956,0.081423976,0.16384807,0.0893472,-0.03292925,0.04624901,0.07603043,0.033632804,0.103997454,0.083191425,0.026708644,0.11072537,0.09245838,0.0045784973,0.12072097,0.093323685,-0.03915387,0.08328695,0.0478563,-0.029426124,0.061119277,0.110893615,0.16789049,0.29593632,0.10381716,0.014049657,0.0724398
0.085682526,-4.2008175e-09,-4.0231e-09,0.11675934,-0.026810305,0.075606465,0.11540285,-0.049564663,0.07132965,0.10767349,-0.04553456,0.09510142,0.11500909,-0.040783305,0.056667194,0.090356305,0.060926642,0.14352152,0.08694879,0.09894852,0.16428377,0.09284268,-0.003618856,0.1114308,0.09931327,-0.030100185,0.056402322,0.075662844,0.023214355,0.12227681,0.073285185,-0.031680517,0.053593427,0.085386254,0.096533924,0.15273014,0.07820576,-0.014102784,0.06396366,0.073870875,0.041549273,0.099971876,0.08285353,0.03496546,0.100827105,0.08666395,-0.020588305,0.080063134,0.09435891,-0.035471708,0.047685985,0.058162812,-0.03594744,0.07749369,0.10273232,0.108527325,0.15740794,0.09579823,-0.07170495,0.041694835
0.0790358,2.4092204e-08,-1.8137104e-08,0.12525441,0.046030413,0.11395365,0.119603366,-0.026402645,0.079898834,0.13262483,-0.038110517,0.07069917,0.13387853,-0.09393772,0.07794268,0.064738855,0.03158347,0.104315676,0.104548536,0.14073521,0.20084617,0.048417997,-0.028788082,0.10139244,0.07245313,0.098148294,0.12105471,0.07906415,-0.046348576,0.043495506,0.08349827,-0.035967924,0.053043004,0.08055481,0.11945611,0.19874847,0.057610113,-0.023596138,0.05829302,0.115490764,-0.00741606,0.039577153,0.07161945,-0.01252091,0.12591417,0.1179402,0.00482006,0.05268859,0.08296078,-0.034714043,0.06354666,0.087682456,0.00013341755,0.078600496,0.10116996,0.06453825,0.17991295,0.08629236,-0.0150221195,0.087455824
0.085070394,2.0996376e-08,4.112022e-09,0.13689822,0.089933515,0.15775417,0.110248365,-0.039047208,0.11531858,0.12071622,0.019392278,0.14615324,0.11756776,-0.051343177,0.0730062,0.03465643,0.12822236,0.24805117,0.111561835,0.0947113,0.153407,0.078528255,-0.020811053,0.120265655,0.0631162,0.065357976,0.13016671,0.10534279,0.016801503,0.020472825,0.08779986,-0.03314831,0.054036524,0.061620474,0.104275115,0.18825413,0.07247735,-0.03280518,0.043565087,0.09571135,0.009576503,0.06909069,0.06657447,0.019884234,0.09774743,0.14845565,-0.0006716687,0.09589203,0.103965275,-0.04391684,0.074794926,0.07985842,-0.00523889,0.068016045,0.11006944,0.045289498,0.17969254,0.13559833,-0.029871035,0.072386436
0.07474397,-1.3004634e-08,-2.9219662e-09,0.101043314,0.058915064,0.098990925,0.12153975,-0.046097588,0.035058513,0.09912937,-0.016249392,0.10378627,0.11823047,-0.05273878,0.06559857,0.07484207,0.014271691,0.051559996,0.08367886,0.08863611,0.17981586,0.096949555,-0.009388133,0.08972201,0.092136964,0.02218489,0.1071466,0.09131949,-0.048476398,0.04044013,0.074329264,-0.021099748,0.0671345,0.07965515,0.11143925,0.18322943,0.0766658,-0.027475562,0.046591576,0.104019865,0.0040494837,0.0901094,0.07104327,-0.019841494,0.10110419,0.063675985,-0.01301564,0.07485632,0.08583422,-0.039583135,0.048690826,0.07372695,-0.0067320825,0.07550577,0.107535854,0.09062326,0.14612351,0.1223114,-0.019946998,0.09458088
0.0715777,6.9827495e-09,1.9281075e-08,0.10572825,0.09897003,0.145135,0.12228986,-0.03726083,0.064223535,0.13730207,0.018602323,0.13998602,0.1049386,-0.025381625,0.07962722,0.06642003,0.03415403,0.13632499,0.073535115,0.07548243,0.16237336,0.09794313,-0.027226042,0.06741898,0.0969272,0.026828947,0.1374583,0.09117129,-0.03211987,0.060332414,0.06118109,-0.02803209,0.045571234,0.08000192,0.097853675,0.16524747,0.07081274,-0.04087961,0.05096195,0.07817198,0.042885177,0.12390233,0.07980198,0.002255749,0.082096964,0.06711353,0.0043131523,0.089497425,0.08173287,-0.028252292,0.040078286,0.08005635,-0.004785806,0.081975676,0.112666875,-0.06949543,-0.011948809,0.13017295,-0.057447545,0.06639155
0.086861104,2.2422038e-09,3.0024754e-09,0.08925615,0.0064270794,0.076248765,0.12436986,-0.06198968,0.045730166,0.089422025,-0.02733617,0.10363296,0.105683975,-0.050639138,0.030855317,0.07788293,0.055134017,0.09023703,0.06895466,0.113726586,0.16997316,0.08496101,0.009803664,0.088613965,0.102032155,-0.013328899,0.03783921,0.08531559,-0.008898294,0.071330994,0.07851906,-0.03622897,0.054335807,0.08555192,0.08239594,0.16253224,0.08611656,-0.0200053,0.059829034,0.08410202,0.022902032,0.085208096,0.06663241,0.030557025,0.110002905,0.045945622,-0.018186036,0.049469817,0.106513694,-0.032430615,0.035328954,0.050669577,-0.028669614,0.081254534,0.090606146,0.15924841,0.14907736,0.1115437,-0.01843706,0.0778859
0.08058097,5.6574407e-09,3.489532e-08,0.11051674,0.041976407,0.13131708,0.12990458,-0.033369135,0.06848201,0.12957296,-0.033440135,0.10455518,0.12980667,-0.08879228,0.02673918,0.06172262,-0.020438481,0.18088068,0.10952352,0.10733337,0.2033597,0.07300013,-0.047836225,0.054569617,0.08680894,0.09225589,0.19176608,0.09600217,-0.06441069,0.039446667,0.0759062,-0.044872228,0.051389147,0.09470178,0.10151586,0.18567517,0.06150712,-0.045563433,0.060227856,0.09929635,0.0114125945,0.08487529,0.08305394,-0.011961461,0.09289737,0.11628494,0.019349305,0.081613496,0.078293934,-0.03190808,0.064665474,0.115870744,0.011094392,0.08809901,0.13714081,0.023687143,0.103060134,0.07659562,-0.047923997,0.08781916
0.07553081,7.838263e-09,3.5707515e-08,0.09604149,0.00891903,0.09202253,0.11563037,-0.05855511,0.059902214,0.12924755,-0.04415398,0.106934115,0.1255309,-0.061750453,0.06170704,0.09165363,-0.079153165,0.16034001,0.115695044,0.13016607,0.19062388,0.09839131,0.01948761,0.10214081,0.09261263,0.02408449,0.11906358,0.07515449,-0.013063088,0.09881869,0.087956674,-0.048114583,0.040709116,0.08262675,0.102598295,0.1773807,0.08476155,-0.02984539,0.06677418,0.096679345,0.025441226,0.075146735,0.08149861,0.02014192,0.10200201,0.13935164,-0.034592383,0.06484376,0.074731834,-0.053895295,0.083542295,0.07021114,0.007870152,0.11229021,0.109110296,0.110231966,0.22042778,0.09123911,-0.03335784,0.06702121
0.08584461,1.1662136e-08,-2.5722105e-08,0.08637996,-0.016718777,0.09781878,0.11702344,-0.02871611,0.059662495,0.09711828,-0.015865259,0.034393374,0.0907613,-0.017726224,0.05456989,0.06858888,-0.15779279,-0.035999253,0.024024144,0.054757815,0.08076665,0.0677818,-0.0066743093,0.075096115,0.094693795,-0.06103515,0.05507406,0.058207456,0.004336275,0.1241608,0.04573641,-0.020092327,0.03815139,0.083891235,0.09385678,0.16068986,0.05479438,-0.0019473899,0.07452144,0.08972634,0.026639022,0.077627294,0.05153173,0.019434568,0.09599331,0.027228374,0.0020995245,0.037135966,0.11145084,-0.03605658,-0.0075262003,0.04058425,-0.02288689,0.06872973,0.091624916,-0.049399868,0.063057125,0.104623035,-0.06355026,0.022641081
0.082637236,3.968455e-09,2.0893212e-08,0.085059226,0.040468678,0.117753424,0.11885771,-0.022778206,0.06355526,0.14790341,-0.009810507,0.11173552,0.114328824,-0.054417122,0.07795449,0.10032077,-0.15634811,-0.006635353,0.09865756,0.08317168,0.15781508,0.09737929,-0.020245759,0.041848682,0.09174676,0.04545454,0.11487025,0.07889431,-0.034974482,0.047954425,0.057681326,-0.036862984,0.06754278,0.10195192,0.110178076,0.16670577,0.07195185,-0.056323983,0.050500114,0.09185933,0.053192664,0.13355668,0.071315005,-0.023296295,0.055088595,0.07813734,0.0020519875,0.0703397,0.06795311,-0.015265707,0.04064639,0.096680135,-0.010744658,0.089726925,0.13662073,-0.15281808,-0.034539312,0.082560256,-0.070307285,0.08609963
0.0744036,5.173532e-09,-5.2741217e-10,0.07212284,-0.04785642,0.08024674,0.13280645,-0.03584466,0.02859361,0.10288099,-0.042581648,0.052067872,0.10172252,-0.042265512,0.05157392,0.08590467,-0.0772254,0.08898441,0.071562484,0.056853697,0.1565254,0.07274844,-0.0062487144,0.06419618,0.102460556,0.002931103,0.09031165,0.061840236,-0.019898023,0.09695478,0.059673287,-0.03159224,0.03675965,0.09439948,0.0873912,0.16759528,0.054346204,-0.012663836,0.073582925,0.08555164,0.012008933,0.091670446,0.069808334,0.0051145363,0.10339054,0.05263128,0.004228441,0.061091803,0.08199565,-0.034532506,0.025624925,0.054515757,-0.027653437,0.06460874,0.102127954,-0.020517388,0.12015417,0.09594134,-0.042621583,0.04053095
0.074988775,-2.7852439e-08,-1.854191e-08,0.1075017,0.019150447,0.115177415,0.122461595,-0.03215987,0.048110187,0.1638124,-0.033072058,0.10171123,0.1272932,-0.08666575,0.08235095,0.08344911,-0.14497806,0.11780113,0.10781861,0.12762038,0.16587156,0.075937085,-0.03921184,0.024650745,0.08599151,0.08007876,0.16578487,0.07509178,-0.055369835,0.07080938,0.07692319,-0.05577147,0.031300444,0.09561176,0.10659012,0.19460002,0.06407947,-0.049540065,0.05114914,0.10140864,0.032665752,0.09381582,0.06714474,-0.025911171,0.08153879,0.10309139,0.0076979436,0.067137204,0.058855206,-0.02069129,0.04853869,0.089934476,0.017340876,0.08061449,0.1367503,-0.23374051,-0.013568714,0.10446377,-0.08771172,0.059595823
0.07968539,-3.0186705e-08,-4.0196078e-09,0.11530995,0.029526092,0.11214814,0.108862,-0.028567046,0.06337943,0.11233879,-0.0070870444,0.11967584,0.12046218,-0.01634682,0.08440669,0.082421534,-0.031072993,0.057955973,0.06932677,0.06792883,0.16326407,0.08291355,-0.004561103,0.08828286,0.09836798,0.006864842,0.07905626,0.08737936,-0.025381437,0.07517,0.0641516,-0.01838148,0.07411463,0.06314701,0.106001765,0.17350213,0.08621185,-0.022575928,0.04415704,0.10549566,0.014073713,0.09702677,0.0622629,0.010823268,0.086061455,0.066574775,-0.018098855,0.06381067,0.09177581,-0.03166002,0.029543173,0.058891974,-0.016873237,0.07443123,0.092496336,0.108334675,0.09081051,0.090594746,-0.025347617,0.074299246
0.0695412,-2.2400608e-09,-1.850257e-08,0.08819195,0.05271268,0.11466144,0.13245709,-0.04249334,0.037124783,0.12064785,-0.034842793,0.08075411,0.12878495,-0.062127396,0.03939663,0.084212124,-0.116892844,-0.010887049,0.098662086,0.10293205,0.18640254,0.074009866,-0.02338995,0.03813974,0.08480259,0.047102816,0.1439991,0.08005832,-0.07401527,0.020036798,0.07319159,-0.019183844,0.05422605,0.10099694,0.11566992,0.1776852,0.07159888,-0.03304171,0.06753759,0.11843369,-0.015025111,0.062352564,0.07335044,-0.029104784,0.09931641,0.10648299,0.008621809,0.07192469,0.06877348,-0.04558213,0.054505505,0.10246158,-0.0016445741,0.07391381,0.11362712,0.06393872,0.15038107,0.085143745,-0.008396383,0.08149845
0.07937869,6.186399e-09,2.7395776e-08,0.10778385,0.06401098,0.0852454,0.12592891,-0.046165496,0.06177202,0.11675958,-0.030575853,0.114035994,0.12385825,-0.05292473,0.067920946,0.09823703,-0.020760093,-0.06783042,0.08595789,0.10028614,0.21992779,0.08933216,-0.030740071,0.09025448,0.10172222,0.025825823,0.09044938,0.07702801,-0.05992362,0.02902225,0.06953401,-0.02272588,0.065769345,0.087545566,0.10469839,0.17314063,0.07756838,-0.037900656,0.04014826,0.11320377,0.013203269,0.10261491,0.07620778,-0.0026683295,0.101906605,0.0787349,0.008996784,0.071285725,0.085976034,-0.03356598,0.050486032,0.07306915,-0.011622628,0.07110936,0.09614785,0.18188088,0.2827899,0.07058436,0.0070354566,0.11573775
0.08193035,2.8106468e-08,-1.271087e-08,0.097801745,0.055580318,0.13890949,0.11821437,-0.054987542,0.040164493,0.11343174,-0.005203489,0.11994415,0.10345267,-0.050011687,0.068509914,0.08295142,-0.04606279,0.14947945,0.09381083,0.055781603,0.15011819,0.083870195,-0.013172299,0.100086555,0.08816532,-0.009679597,0.1082502,0.065112,0.01959429,0.07537673,0.06547903,-0.030323675,0.030681904,0.10315184,0.07792008,0.14485691,0.07062452,-0.025670413,0.066025876,0.06968937,0.034752578,0.09151573,0.083711125,0.011698264,0.07603868,0.084029056,-0.016810764,0.080245435,0.086798325,-0.036488492,0.05303858,0.06275503,-0.022023378,0.07044017,0.11550463,-0.04548996,0.13122092,0.13436322,-0.04012043,0.06437736
0.076445326,4.5134536e-09,-5.5134457e-09,0.08705784,0.025559366,0.10206251,0.13077317,-0.042071555,0.04085516,0.08978089,-0.038598683,0.06252391,0.12007773,-0.054670908,0.031328134,0.081994385,-0.1972191,-0.09839835,0.08295691,0.10613038,0.17420654,0.070530415,0.00041124783,0.05877375,0.088614896,0.028027464,0.096955314,0.07632152,-0.064654924,0.009655215,0.06593817,-0.0061293226,0.0568778,0.09768133,0.12679306,0.18712127,0.061636284,-0.026565127,0.06614633,0.125554,-0.017553471,0.042158946,0.039336145,-0.01451059,0.11205069,0.09882502,0.005995581,0.038629167,0.07135653,-0.046152316,0.04098239,0.08721955,-0.007835643,0.06350114,0.114821374,0.16354814,0.19253716,0.0655625,-0.0114571955,0.10500166
0.07351437,6.0018372e-09,-2.4027505e-08,0.07983303,-0.04278624,0.058482356,0.13638745,-0.05397722,0.031400453,0.0892186,-0.059712913,0.04495525,0.10963871,-0.053685047,0.05527483,0.07660908,-0.02631106,0.12020802,0.074513294,0.09878177,0.1534577,0.0787778,0.050883412,0.11457953,0.09414378,0.0074982904,0.048178967,0.069402084,-0.017917331,0.07444067,0.08368837,-0.031686846,0.04565206,0.082383774,0.0914498,0.18117265,0.06344312,-0.0133864125,0.07190358,0.0990954,0.006713357,0.06076684,0.053651802,0.01819119,0.12954412,0.06161374,0.0019868028,0.051135913,0.08496223,-0.036331043,0.026764106,0.03840421,-0.025441714,0.06071506,0.08359801,0.08184649,0.15696765,0.11511113,-0.032208774,0.05957641
0.071790874,-1.9326436e-08,-8.200794e-09,0.09539117,0.011180868,0.11412752,0.11209222,-0.025365345,0.07169704,0.10424868,-0.027302336,0.052447744,0.10584287,-0.038273077,0.05905673,0.07449296,-0.10178019,0.05383148,0.06106958,0.048008237,0.16720968,0.07459506,-0.026836904,0.054121718,0.10461052,-0.00045030564,0.118216455,0.08097163,-0.053145543,0.05800216,0.049557105,-0.008118471,0.047047753,0.084733285,0.10931212,0.17757434,0.060381975,-0.014321977,0.06300732,0.10554262,0.014778035,0.07333648,0.06221213,-0.017820708,0.09928445,0.05840402,-0.017969618,0.041380707,0.08348813,-0.028918814,0.03319581,0.075573444,-0.013021566,0.08014047,0.10281013,-0.017015802,0.10914005,0.0692858,-0.024228409,0.06407388
0.08207848,-2.3627769e-09,-2.2818002e-08,0.107810296,0.08255496,0.116302975,0.121305935,-0.021172535,0.08127691,0.09811052,0.017305471,0.13176012,0.111184835,-0.028537901,0.060962062,0.06216661,0.00909723,0.008947775,0.07624663,0.07976867,0.17367429,0.07307098,-0.018183846,0.042732053,0.08578184,0.01376866,0.11989523,0.083937556,-0.054915003,0.015605412,0.05374383,-0.008832844,0.059421234,0.08548755,0.11967697,0.16532846,0.07550525,-0.032523565,0.04445578,0.10495998,0.00075294357,0.09349276,0.06665346,-0.0019978944,0.0942221,0.08286803,0.00017835456,0.08224709,0.08993452,-0.034195837,0.03629409,0.078535564,-0.01812257,0.049737677,0.112855576,0.0074887294,0.048367377,0.0854618,0.0049385093,0.11215369
0.07853663,1.4938601e-08,2.7698103e-08,0.08044586,0.047094714,0.13616909,0.1312555,-0.047234334,0.04040283,0.12937753,-0.015815765,0.11786852,0.12051923,-0.04388566,0.051249903,0.08208256,-0.2060951,-0.029431082,0.1123948,0.08739884,0.16309066,0.085781515,-0.041632336,0.044992223,0.08694499,0.011798072,0.12665445,0.06035539,-0.0035923664,0.08396089,0.053413827,-0.04125113,0.026384847,0.09535051,0.08849589,0.14516988,0.06931948,-0.04123342,0.056483824,0.070790716,0.034193248,0.112305105,0.06943004,0.0026347793,0.0687775,0.081305146,0.008444331,0.0812456,0.072909884,-0.034908522,0.046754867,0.069840305,-0.022003409,0.05516193,0.14328489,-0.10802752,0.102536015,0.113005176,-0.06223952,0.07081262
0.08181005,2.02548e-08,2.0483771e-08,0.10342607,0.061926343,0.116904706,0.10241355,-0.05437136,0.030102655,0.10190867,0.0018636305,0.11696565,0.119008005,-0.02407219,0.06595101,0.06410046,0.11752473,0.14044967,0.073291704,0.10764507,0.14641495,0.079484746,0.009931063,0.084856845,0.08912766,0.026467953,0.07989989,0.0896375,-0.03393202,0.043828085,0.08052395,-0.024982668,0.061976794,0.07291654,0.10180147,0.18139957,0.09434203,-0.03588757,0.044863172,0.10661571,-0.005873507,0.07984079,0.06690705,-0.0008157299,0.10642015,0.08900593,-0.01015214,0.07625535,0.10182152,-0.049836047,0.04603972,0.059446182,-0.02857608,0.06493402,0.0949467,0.104108244,0.04017977,0.12576576,-0.019555615,0.09485478
