k0_hold,k0_ud,k0_dd,k1_hold,k1_ud,k1_dd,k2_hold,k2_ud,k2_dd,k3_hold,k3_ud,k3_dd,k4_hold,k4_ud,k4_dd,k5_hold,k5_ud,k5_dd,k6_hold,k6_ud,k6_dd,k7_hold,k7_ud,k7_dd,k8_hold,k8_ud,k8_dd,k9_hold,k9_ud,k9_dd,k10_hold,k10_ud,k10_dd,k11_hold,k11_ud,k11_dd,k12_hold,k12_ud,k12_dd,k13_hold,k13_ud,k13_dd,k14_hold,k14_ud,k14_dd,k15_hold,k15_ud,k15_dd,k16_hold,k16_ud,k16_dd,k17_hold,k17_ud,k17_dd,k18_hold,k18_ud,k18_dd,k19_hold,k19_ud,k19_dd
0.103236906,-3.2699326e-08,-4.1776506e-08,0.09018208,0.016991107,0.11971189,0.17512855,0.030470781,0.09638912,0.1305915,-0.029310122,0.12663834,0.10037098,-0.0062709525,0.17201428,0.094821736,0.025489915,0.13608691,0.12924114,0.16666968,0.067909196,0.11100671,0.06579567,0.16966577,0.111705124,0.005306747,0.16093782,0.15205166,-0.11156062,0.02955287,0.082342505,0.3659347,0.3132687,0.10909782,0.2093541,0.2099339,0.09204361,0.06368003,0.109077185,0.119828746,0.033081092,0.103708185,0.05538433,0.097407565,0.13014048,0.124062106,-0.056185573,0.034193113,0.10172507,0.02060984,0.20450592,0.08183983,0.01715855,0.15049236,0.110072315,0.676813,0.7207751,0.13693395,0.38116452,0.26560995
0.12347214,-2.6141624e-08,4.6123314e-09,0.081186056,0.036226466,0.17464277,0.12743378,0.04345695,0.122490264,0.11044395,0.027049541,0.14165093,0.12420422,0.10857384,0.254659,0.1074681,0.061278094,0.1658988,0.097371176,0.3030641,0.4002123,0.20141722,-0.05936473,0.028850913,0.10983043,0.028155982,0.24762787,0.1186568,-0.014391795,0.12873271,0.07080472,0.40207815,0.46944666,0.11921881,0.21884573,0.2242983,0.10405608,0.07673569,0.12996317,0.13624866,0.00073570386,0.11887229,0.080919035,0.16411489,0.22733024,0.11589672,-0.054985687,0.064088464,0.10506901,0.12951972,0.1741417,0.10339678,0.056121495,0.15176494,0.1238521,0.553176,0.50634515,0.10391471,0.43787953,0.79278016
0.09290494,-7.4970984e-08,1.2255662e-08,0.07908033,0.05340962,0.18204418,0.11764691,0.046112165,0.101228885,0.11548902,-0.05841365,0.09368591,0.08473037,0.16442207,0.34114093,0.093329854,0.062898576,0.18750238,0.13187867,-0.012070194,-0.06346059,0.14552037,-0.04786294,0.07880343,0.11379933,0.08321477,0.23036693,0.123510994,-0.05906088,0.18111497,0.05488042,0.5254303,0.33019102,0.08072512,0.265781,0.24471521,0.08921915,0.14992833,0.22904465,0.07182799,0.055805564,0.11059402,0.059290275,0.4035614,0.3043747,0.10834836,-0.0105878785,0.08613652,0.1173556,0.011772815,0.09973357,0.08890841,-0.014494438,0.104721025,0.12819517,0.59983575,0.58394605,0.12930128,1.0325049,0.7783646
0.120379806,3.6800206e-08,-2.210846e-08,0.07417677,0.0227634,0.122667626,0.13862714,0.04450165,0.113337964,0.11944675,0.04783992,0.1623376,0.12861672,-0.035926707,0.123556025,0.11887873,0.023200447,0.15102158,0.11036368,0.32381082,0.4680786,0.13020244,0.116241775,0.16897786,0.09454506,0.04013822,0.18739167,0.11437041,0.08570509,0.121471174,0.080151714,0.09588002,0.12213887,0.090521164,0.11211399,0.20270225,0.10691049,0.009749476,0.10553009,0.11407944,-0.015649997,0.13732465,0.10923334,-0.043538444,0.1222892,0.11396597,0.06857674,0.0536907,0.10010901,0.022293814,0.19822076,0.086795926,0.036599327,0.13218166,0.14540681,0.40187243,0.39083415,0.08890039,0.040558457,0.43648243
0.098885976,4.154738e-08,2.967762e-08,0.06885307,0.03209756,0.12664042,0.10097757,0.05489613,0.12915815,0.092860065,0.03102169,0.11623836,0.12476631,0.10358268,0.18728605,0.08122074,0.011835808,0.13314496,0.085198864,0.17188491,0.34526303,0.114734285,0.16150695,0.22400591,0.063385546,0.036587074,0.15677679,0.11403257,-0.009246811,0.10671672,0.07971234,0.06823425,0.20913452,0.15746048,0.2045172,0.2941542,0.13018966,0.02719346,0.18506475,0.09676215,0.048939884,0.13678683,0.1324161,0.118489236,0.20309722,0.13386649,0.13235809,0.18410856,0.11885431,-0.043811888,0.15099885,0.122558385,0.017252658,0.17289236,0.18847722,-0.07144712,0.07918535,0.103590444,0.30597997,0.38350582
0.11377968,-3.5562895e-09,4.4217806e-08,0.07333608,0.0120968055,0.14845113,0.14860569,0.05531772,0.15159693,0.1104168,-0.04320518,0.13262835,0.14570071,0.2514035,0.36312747,0.087877885,0.0638143,0.18205695,0.07562007,0.21082734,0.48891693,0.17629887,0.07826379,0.23188458,0.11491945,0.07349803,0.2980864,0.097130954,0.0783772,0.15350862,0.065522626,0.36723512,0.47766888,0.14993247,0.07425378,0.033881247,0.13577512,0.108184785,0.24162233,0.09110969,0.04093462,0.21031272,0.09919847,0.14268754,0.17277229,0.110100485,-0.01666319,0.21645766,0.108313456,0.22401688,0.23840216,0.089615196,0.069252655,0.19730674,0.12927796,0.18504383,0.31539544,0.09173994,0.7809688,1.0612819
0.115134604,-5.19225e-08,-1.1462098e-08,0.08699781,0.05814544,0.1812826,0.1294428,0.046094004,0.11476806,0.12841067,0.035557505,0.14377621,0.108123735,0.18587357,0.21769163,0.11139239,0.09750148,0.16684768,0.102596,0.015402049,0.06209804,0.17214732,-0.10717081,0.011695683,0.10237394,0.054947745,0.18837267,0.10972822,0.0431497,0.1917644,0.045699816,0.1968284,0.2736587,0.026376389,0.29868156,0.32002032,0.09615323,0.07388692,0.19649045,0.116311125,-0.009468969,0.110830635,0.08089994,0.14482681,0.34730646,0.1000433,-0.015945293,0.0018166006,0.08022629,0.02071561,0.095316246,0.0868788,0.03183519,0.09500598,0.09534913,0.6188401,0.404219,0.1176183,0.18585497,0.26344767
0.11065308,7.4016215e-09,-1.4530466e-08,0.0741715,0.04273319,0.14780845,0.11573779,0.04485539,0.118155584,0.095601805,0.033337176,0.11855637,0.11917954,0.09960085,0.14323562,0.10314725,0.060592525,0.14087942,0.10626012,0.21074492,0.31270662,0.12405324,0.04204019,0.15311442,0.07543284,0.0269067,0.12197427,0.11572863,0.14539665,0.16105214,0.0708279,0.22600788,0.3581257,0.08077307,0.20950979,0.34300804,0.10631593,0.048342947,0.13279767,0.10755026,0.035451207,0.10214043,0.10507877,0.13451731,0.20892873,0.11165134,-0.039814558,0.03982258,0.097053334,-0.04004343,0.13407034,0.10734527,0.026936417,0.123216674,0.14698137,0.36616188,0.3467623,0.11037245,0.2907717,0.23581612
0.10673015,4.5335426e-08,4.6210076e-08,0.06976842,0.042178225,0.16066971,0.11693942,0.045775253,0.13065091,0.11151794,0.048519365,0.15831643,0.11315485,0.119544104,0.23636621,0.11547906,0.02622816,0.13415831,0.09150015,0.0010480285,0.22860412,0.13725136,0.017459057,0.09136207,0.07840899,0.04483943,0.16841716,0.113573015,0.10195125,0.16531199,0.07508059,0.002476722,0.035636544,0.11612756,0.31624603,0.24090509,0.12680522,0.033025064,0.22209266,0.11969411,-0.034698974,0.13350636,0.1293436,0.047226332,0.2007052,0.12251309,-0.023053497,0.074916914,0.12354864,-0.056250036,0.0389397,0.10219941,0.005556047,0.11966731,0.1547516,0.0593545,0.18947963,0.09443275,-0.013893276,0.3702485
0.099661626,-1.32164315e-08,-4.9616908e-08,0.08778863,-0.022068111,0.061409824,0.15177989,0.05807159,0.1305033,0.1234287,-0.07500386,0.095262796,0.11582006,0.10812335,0.20286575,0.07928832,0.026795996,0.121006355,0.08538092,0.17656833,0.17769895,0.15193786,0.13840888,0.21797487,0.115633905,0.06349247,0.20200111,0.12441577,-0.006122038,0.1383199,0.09555941,0.3663778,0.28681737,0.13199383,0.19444995,0.2736435,0.10976812,0.04278314,0.20545712,0.09715019,0.062409006,0.16156188,0.09442021,0.12888682,0.18037146,0.1195645,-0.015592661,0.09518057,0.10131462,0.20299032,0.29556566,0.089165285,0.0675902,0.1623516,0.1146107,0.34395024,0.5491401,0.12182581,0.3262439,0.27235597
0.10896259,3.9803858e-08,4.2189317e-08,0.060758267,0.037829805,0.16339579,0.10188982,0.045001097,0.118492536,0.09024683,0.04829743,0.11861204,0.13760799,0.14063944,0.21038897,0.09821269,0.03370422,0.12965585,0.09716321,0.11896418,0.28154677,0.105804265,0.27712324,0.30319238,0.05173716,0.043961614,0.08423384,0.09197378,0.21037102,0.260835,0.090441786,-0.064368844,-0.03918636,0.13381505,0.109646775,0.29546395,0.1304084,0.038374938,0.21982712,0.08836199,0.03403601,0.21267283,0.18045065,0.0006493479,0.11405644,0.13030715,0.12208018,0.19289795,0.1218968,-0.02150222,0.12327187,0.123009056,0.013344128,0.12836447,0.21151504,-0.3283884,-0.2542827,0.082537256,0.193109,0.48585728
0.12558442,4.272963e-08,2.9627474e-08,0.070767246,0.056041367,0.15850842,0.098052904,0.057470694,0.12951323,0.10740462,0.027913531,0.10691924,0.12920369,0.20082185,0.31277984,0.10161336,0.054089967,0.16607717,0.07377519,-0.024808377,0.20850354,0.13099834,0.08980102,0.24362263,0.09306256,0.041769907,0.20778611,0.076076865,0.14759791,0.19442067,0.0945192,-0.030926406,0.12907143,0.0947426,0.14732248,0.30823538,0.13140638,0.09953657,0.20182414,0.09692535,0.024761043,0.16259694,0.14718622,-0.0028183088,0.14985919,0.119478166,0.02672878,0.11306444,0.12450592,0.017381303,0.1745827,0.07911201,0.026338484,0.17929985,0.16240689,0.02441895,-0.057460368,0.10548129,0.10480736,0.20989227
0.13644584,1.7709809e-08,4.7083514e-08,0.08857095,0.02858569,0.18233883,0.10240126,0.07277942,0.13678737,0.10862663,0.049642637,0.10899746,0.14611402,0.22567669,0.29221827,0.08912596,0.06414901,0.17333323,0.05138115,0.124384806,0.19292247,0.16593333,0.11858353,0.23393169,0.10697287,0.10550982,0.17291458,0.06424183,0.24326032,0.20285518,0.10766995,0.269435,0.50205946,0.08706465,0.21188527,0.2136187,0.13195606,0.10028294,0.23830858,0.12898634,0.04150311,0.16541141,0.14655435,-0.04528082,0.27559066,0.12733546,-0.0418655,0.18480584,0.11970805,0.15547138,0.17278355,0.11482073,0.059059687,0.17839855,0.15191892,-0.13996561,0.09903601,0.10531202,0.016015202,0.46935657
0.08729873,6.8023034e-08,-9.868502e-10,0.06173791,0.08449635,0.17357731,0.08025664,0.01577573,0.08747249,0.094855435,0.038814455,0.11874207,0.1108937,0.16255455,0.23248924,0.0583249,0.09566466,0.22585429,0.11973696,0.23154093,0.4150114,0.09608078,0.18624085,0.2644181,0.093987,0.23149812,0.19355471,0.10772787,0.053501643,0.07382653,0.056534655,0.5601902,0.87607634,0.10284967,0.22990014,0.30929002,0.12094257,0.06892584,0.19201152,0.08108184,0.11213195,0.21345676,0.13114604,0.21205212,0.335863,0.10272884,0.17574286,0.2129598,0.093486816,-0.042315237,0.15404874,0.10565338,0.061942052,0.14753787,0.18431228,-0.25800484,-0.21543074,0.11988416,1.1434736,1.354794
0.13667162,-3.2237384e-08,1.31617295e-08,0.088318065,0.03766983,0.17296913,0.14407708,0.05108445,0.12918864,0.10764822,0.05202047,0.17154476,0.13475344,0.12890166,0.31998134,0.088501096,0.058341507,0.19325458,0.1030992,0.18309636,0.26572815,0.19255877,0.038593896,0.15594037,0.10910941,0.018678125,0.18153505,0.08870628,0.030933386,0.025823206,0.090804614,0.12257363,0.41468138,0.09226352,0.1695007,0.23969373,0.10666138,0.11476752,0.13113669,0.14099067,-0.0015356019,0.15473592,0.11345421,-0.015498698,0.13508476,0.13335194,-0.09249953,0.07492225,0.1384786,0.12051918,0.19555162,0.10255433,0.052255876,0.19301027,0.11739106,0.378134,0.36084527,0.100307256,-0.073868394,0.19262719
0.1293922,9.181718e-09,-1.5566544e-08,0.08198642,0.050528772,0.13354918,0.10728103,0.04319183,0.09653075,0.10721227,0.02581309,0.11353802,0.13293728,0.06511982,0.1824716,0.09293481,0.04143918,0.187602,0.10287848,0.34762317,0.37084353,0.12589693,0.1055204,0.20700899,0.09678984,0.09138571,0.21273887,0.10468059,-0.0036169179,0.06469186,0.06715005,0.18878928,0.34802315,0.1063539,0.13999122,0.1606829,0.101310864,0.04063625,0.08761782,0.11236027,0.033624317,0.12207302,0.09575025,0.08860398,0.13476555,0.116870694,-0.014471743,0.04967036,0.09453265,0.10689191,0.24188255,0.07757556,0.059259802,0.1596435,0.15170708,0.3269688,0.30392277,0.105883315,0.4798081,0.699079
0.12093207,-5.6305247e-08,4.759065e-08,0.06482346,0.048544195,0.21161824,0.10872163,0.033781994,0.107393116,0.10970398,0.03141314,0.093815655,0.11084866,0.14374626,0.22088988,0.1015273,0.07749818,0.17976753,0.120151006,-0.10185878,0.10687719,0.11946316,0.16170803,0.21217018,0.09769629,0.08655691,0.16238478,0.09113929,0.19309175,0.3110661,0.08874635,0.22921032,0.28861964,0.055424463,0.2100797,0.3509964,0.1022698,0.12555072,0.23338537,0.10176689,-0.013526056,0.1700297,0.122529045,0.26313564,0.30540776,0.11014756,0.06591868,0.16919427,0.1282762,-0.020348258,0.08837571,0.08446695,0.014924109,0.1270364,0.15528737,-0.01646541,0.045745492,0.13142312,0.579818,0.22141251
0.09498373,-2.0174749e-08,-2.3190298e-08,0.08729473,-0.004026247,0.06778301,0.14996694,0.051338702,0.12938997,0.12123464,-0.07385342,0.10317515,0.10273835,0.011180542,0.072533116,0.07383843,-0.001652319,0.10283528,0.075454265,0.1567992,0.09814325,0.0927133,0.11353855,0.22830287,0.097243614,0.0024829581,0.18275294,0.13325416,-0.036876127,0.112975895,0.09338005,0.06549959,0.29736918,0.16391152,0.18981893,0.34714067,0.11504368,0.06402434,0.18385318,0.093026415,0.044283323,0.08884864,0.09027821,0.03546221,0.1471143,0.13457036,0.06869881,0.15253401,0.1092759,0.0619907,0.22585697,0.09637154,0.03928952,0.15715408,0.14851841,0.39792883,0.5407896,0.11172043,0.03746423,0.25878227
0.12029657,2.653951e-08,2.6533389e-08,0.06324131,0.0702719,0.19770312,0.0673764,0.053377412,0.11752583,0.08747916,0.043050375,0.09994766,0.123081304,0.15177019,0.296131,0.086716294,0.09336385,0.19525293,0.078378156,0.15808922,0.3742264,0.10745999,0.12324649,0.17505948,0.08985883,0.14888582,0.19138889,0.07785575,0.16616479,0.26451576,0.0589029,0.2674182,0.5304385,0.101313055,0.19965471,0.36914355,0.109160535,0.045422338,0.22262722,0.10125056,0.029448742,0.14379805,0.12419302,0.14000845,0.27139723,0.10682184,0.050120078,0.111910574,0.105569296,0.04852172,0.12949684,0.114225484,0.059797168,0.10561658,0.15594429,-0.20704474,-0.14435425,0.1078433,0.64783907,0.8867365
0.09902363,2.2667503e-08,1.057987e-08,0.07194745,0.0151048675,0.11830318,0.122621864,0.061945923,0.14454603,0.07421292,0.07997817,0.15926668,0.15385221,0.077168815,0.20441514,0.087973095,0.022892362,0.16967171,0.086111665,0.48227835,0.5955293,0.20314762,0.15907902,0.25167266,0.06976402,-0.007982902,0.15108523,0.1141414,0.12084855,0.13877258,0.10039267,0.14928894,0.306779,0.15373592,0.16382273,0.25506765,0.1333018,0.038795486,0.16612878,0.12561019,0.033804107,0.16647373,0.15386355,0.012093909,0.18393677,0.136838,0.06188556,0.16663319,0.12136935,0.12354639,0.26663303,0.15305524,0.06797094,0.20703527,0.168302,0.022514045,0.22567406,0.07437797,-0.16082978,0.50588
0.09728728,-6.424338e-08,-3.2282212e-08,0.088863924,-0.053691365,0.039793998,0.21050683,0.06929071,0.15016039,0.14248529,-0.13680176,0.09620725,0.08711536,0.2689851,0.26800126,0.08029197,-0.008732051,0.10252984,0.0956813,-0.09829019,-0.070447594,0.17077696,-0.05685427,0.12406029,0.13112491,-0.079877175,0.2752357,0.14902358,-0.1344111,0.12330529,0.098218665,0.3799395,0.11791541,0.14834633,0.13625878,0.1817661,0.109524906,0.1541875,0.25048617,0.10110715,0.015399244,0.12312572,0.032069862,0.08407749,0.1829591,0.1170964,-0.026684146,0.08111222,0.12064055,0.14017425,0.22314675,0.044963617,0.026302364,0.20327282,0.091164306,0.76157475,0.85783106,0.14001302,0.17933923,-0.137039
0.111843765,-1.29765345e-08,-3.3529314e-08,0.09831433,0.010489035,0.13338822,0.1405903,0.03486923,0.116030306,0.108552136,0.015268363,0.13982037,0.13294253,0.077016786,0.18954775,0.09372896,0.040137317,0.2081206,0.1004447,0.2990172,0.35659367,0.1485182,0.058671895,0.19340308,0.11004676,0.043436296,0.24642734,0.11777736,-0.04914108,-0.038379848,0.10737132,0.37238437,0.5132343,0.10462609,0.20166112,0.22950631,0.1077887,0.066873886,0.19397087,0.11683815,0.05367536,0.13134831,0.098157756,-0.027929567,0.037298128,0.14118451,-0.0912492,0.08190734,0.12767705,0.1978686,0.31299022,0.114655994,0.09022328,0.18524572,0.106554285,0.47326654,0.6186263,0.110393986,0.032728016,0.38315713
0.104936585,-1.7641874e-08,-5.005651e-08,0.08808489,0.026051676,0.12785515,0.13804829,0.051874496,0.11292411,0.10985208,-0.031103075,0.14903204,0.11996166,0.009561844,0.15534797,0.09028267,0.017888645,0.14820711,0.123754196,0.112188786,0.1682192,0.1152049,-0.026523985,0.14647496,0.09378981,-0.006354563,0.22306988,0.13343304,-0.06251421,0.06744958,0.06967148,0.22802298,0.18869546,0.087399155,0.24241497,0.29430848,0.096983224,0.049689244,0.1915869,0.117939845,0.014806781,0.07400572,0.08549866,0.07617461,0.034844592,0.13012576,-0.11032407,0.04953616,0.11763814,0.03200547,0.14524809,0.08226482,0.025973685,0.149731,0.10998736,0.52793276,0.49823058,0.11227989,0.19296277,0.021428525
0.09204821,-1.1287059e-08,-4.4720473e-08,0.083333865,-0.01057714,0.05743184,0.1760045,0.06560954,0.13014978,0.13421835,-0.16025028,0.0647984,0.093241885,0.12215471,0.19106457,0.075288944,-0.006755419,0.10565862,0.11219522,0.15127058,0.19944519,0.11743743,0.10378679,0.24264607,0.11730675,0.07399779,0.279587,0.12552367,-0.04488673,0.15398689,0.10321966,0.46870136,0.40415987,0.15656236,0.18700658,0.2726221,0.11037724,0.09436759,0.2667951,0.060359508,0.08737677,0.16440842,0.072249025,0.26359984,0.27841413,0.13177353,0.116355814,0.2140708,0.10097379,0.23843384,0.3050655,0.09041232,0.056283,0.19045635,0.1448013,0.27998143,0.40499443,0.12494631,0.8979448,1.0030935
0.09727058,2.1367569e-08,2.9292073e-08,0.06522828,0.035238076,0.116561875,0.11788608,0.047971174,0.12175861,0.12927164,-0.05455762,0.09525603,0.087707885,0.031906955,0.15602307,0.08959715,0.013227848,0.08216278,0.08168329,-0.12881117,-0.069242835,0.041461147,0.200649,0.29838982,0.085367806,0.03937816,0.15241393,0.103896186,0.1058213,0.3194412,0.106698036,0.01184994,0.013279974,0.13750252,0.2592289,0.4111298,0.11129836,0.05936082,0.24396433,0.08463657,0.026286675,0.119688004,0.14551081,0.11771105,0.1789614,0.12615545,0.060244612,0.19832319,0.11771734,-0.056487933,0.1196136,0.092694886,-0.016637463,0.1041338,0.17000501,-0.028378442,-0.06542921,0.12357795,0.11148824,0.23077495
0.10368443,3.4548302e-09,-2.2236158e-08,0.07325084,0.03822385,0.14827517,0.11596389,0.058442958,0.13913676,0.09785143,0.0587687,0.14515845,0.14085507,0.061030686,0.20377631,0.120676756,0.06196907,0.21106157,0.10121309,0.26061428,0.5143739,0.17012477,-0.06901277,0.10267615,0.079027705,0.007727552,0.278643,0.098290086,-0.01752396,0.07111822,0.062184073,-0.028640985,0.13989094,0.09267276,0.20613778,0.24187563,0.12523061,-0.0070701167,0.17572756,0.107338555,0.0015702285,0.116861045,0.10989316,-0.03924664,0.20492879,0.110259324,0.0297595,0.06340091,0.11027164,0.090505704,0.22004738,0.11369479,0.052986525,0.16653517,0.13026679,0.34114283,0.34672248,0.084571436,-0.005603373,0.5503311
0.11905485,2.4562649e-08,1.7006272e-08,0.07494266,0.04921451,0.15763889,0.10493776,0.05496098,0.11768929,0.10851932,0.020965632,0.14807627,0.12345857,0.0664607,0.27681717,0.11964993,0.030628107,0.1462128,0.108176045,0.063854985,0.24859996,0.12013151,0.048999466,0.17054342,0.07897361,0.032090638,0.14871599,0.09197482,0.015104938,0.13579804,0.096116714,-0.13298973,-0.034697354,0.09485894,0.18885262,0.27360052,0.1242564,0.027085759,0.13513255,0.12472238,-0.004971821,0.14757057,0.13055572,-0.017259061,0.21642749,0.12315516,-0.011718525,0.09093473,0.10997847,-0.009155288,0.14114526,0.09347492,0.013635749,0.13613406,0.15842642,0.05783257,0.18114904,0.10051097,0.06767416,0.34881932
0.10340277,-2.883441e-08,1.495514e-08,0.08441003,0.0256604,0.11360211,0.12818438,0.06301846,0.1318659,0.12715508,-0.010959617,0.12771316,0.1098765,0.15738672,0.21544354,0.09416022,0.021785853,0.16636446,0.10179133,0.08821282,0.2381666,0.13714014,0.070747346,0.16517007,0.10766081,0.034759097,0.20024629,0.11950679,0.016062222,0.019968897,0.08661564,0.31483564,0.37574926,0.09370979,0.18856953,0.17098609,0.11501415,0.060078718,0.18973254,0.10411915,0.03549106,0.12622625,0.0746548,0.0044415444,0.17465281,0.110994995,-0.08252018,0.060831398,0.10371741,0.055106804,0.15593845,0.10168673,0.013993604,0.15914795,0.14043021,0.33882472,0.38905877,0.10927004,0.23395218,0.4346075
0.1054038,1.8442059e-08,-6.4172188e-09,0.069633186,0.040000312,0.15088013,0.10029855,0.059093207,0.13726872,0.09487318,0.0368576,0.11603289,0.14265868,0.17355046,0.17140517,0.1028346,0.04643784,0.15018946,0.076829836,0.2096568,0.31816188,0.1609178,0.21084729,0.33562598,0.07168529,0.10071516,0.14978367,0.09364541,0.17445962,0.18332893,0.10433279,0.141241,0.20491144,0.1001302,0.18347698,0.3139168,0.12781315,0.059433408,0.20869301,0.091217354,0.07214838,0.18987164,0.16688675,0.096577965,0.2731805,0.13155016,0.11764546,0.22535409,0.13001882,0.05023066,0.20211296,0.12837198,0.030000791,0.16507472,0.179236,-0.20308547,-0.12465209,0.104137816,0.11800164,0.44595292
0.111101575,3.5001793e-08,2.0538943e-08,0.07541165,0.022981947,0.13872902,0.11953552,0.056533627,0.13203675,0.10291691,0.035332195,0.11859906,0.13411075,0.12347028,0.21402386,0.08569328,0.045528073,0.1742581,0.0891495,0.23773013,0.38306028,0.16205019,0.055231813,0.19531257,0.08269688,0.031315316,0.20721246,0.113047875,0.057472795,0.1285913,0.0906315,0.25535813,0.42187777,0.12076628,0.1981558,0.24730329,0.12411686,0.04936603,0.15193135,0.10111327,0.025350869,0.16040349,0.11726948,0.04543448,0.28085876,0.12359194,0.02479322,0.100888796,0.10500137,0.039830174,0.16885325,0.09380854,0.04634878,0.16358672,0.1537759,0.23057541,0.21609463,0.09859526,0.2138157,0.5405189
0.117770754,-3.2454622e-08,3.486472e-08,0.06765316,0.03321647,0.17049599,0.09777425,0.061582647,0.14731728,0.09894882,0.038881965,0.11842879,0.13719064,0.13235764,0.19893263,0.09437664,0.066938214,0.20675863,0.06706698,0.15158547,0.44302994,0.15270618,0.14043954,0.27929115,0.09456839,0.10919258,0.21501365,0.08747965,0.16174793,0.16900668,0.09706004,0.22642891,0.39445585,0.110235706,0.1480819,0.26983863,0.120930955,0.07086182,0.22283721,0.09377055,0.033534795,0.17451733,0.14385276,0.075475685,0.28424034,0.113153756,0.00832952,0.21259245,0.118152894,0.18468109,0.22591609,0.11048251,0.045390528,0.15518135,0.15329356,-2.1874905e-05,-0.04713896,0.09878473,0.4373658,0.6807853
