k0_hold,k0_ud,k0_dd,k1_hold,k1_ud,k1_dd,k2_hold,k2_ud,k2_dd,k3_hold,k3_ud,k3_dd,k4_hold,k4_ud,k4_dd,k5_hold,k5_ud,k5_dd,k6_hold,k6_ud,k6_dd,k7_hold,k7_ud,k7_dd,k8_hold,k8_ud,k8_dd,k9_hold,k9_ud,k9_dd,k10_hold,k10_ud,k10_dd,k11_hold,k11_ud,k11_dd,k12_hold,k12_ud,k12_dd,k13_hold,k13_ud,k13_dd,k14_hold,k14_ud,k14_dd,k15_hold,k15_ud,k15_dd,k16_hold,k16_ud,k16_dd,k17_hold,k17_ud,k17_dd,k18_hold,k18_ud,k18_dd,k19_hold,k19_ud,k19_dd
0.08013124,-3.7382284e-09,2.3845508e-09,0.1031035,0.035290785,0.113895014,0.12485253,-0.036098804,0.06635929,0.121510655,-0.011585598,0.10988201,0.12240438,-0.03131984,0.09262562,0.09336957,0.056689613,0.2035049,0.11074279,0.13579164,0.22320206,0.09304254,0.04716519,0.14150493,0.099034175,0.079064466,0.14963476,0.08956758,0.018579807,0.10302082,0.07896866,-0.005450094,0.07646875,0.08976134,0.12938422,0.196607,0.07741941,-0.0012546163,0.07758779,0.102711864,0.04654538,0.11862622,0.07507703,0.038654372,0.1241823,0.093620814,0.031778466,0.10339277,0.09291599,-0.011083325,0.072898194,0.08010638,0.017809829,0.09872864,0.11501006,0.26560783,0.2826453,0.10846101,0.013145924,0.111899
0.08013981,-3.3195215e-09,2.7744482e-09,0.10379001,0.037623562,0.11601865,0.12575088,-0.034483507,0.06998586,0.12249023,-0.008461937,0.114246376,0.12318529,-0.029891053,0.0960798,0.09500072,0.05385744,0.20935042,0.11316846,0.13243899,0.2246185,0.09521521,0.0405642,0.14392325,0.1001443,0.07425314,0.15138993,0.090759896,0.0149834305,0.10453932,0.0800237,-0.00663843,0.07712993,0.090399064,0.12842721,0.19709107,0.07788854,-0.0018764045,0.07790168,0.10304007,0.04606971,0.11892569,0.07518985,0.038351897,0.12434426,0.09392375,0.03153462,0.10349691,0.093014024,-0.011191083,0.07299844,0.08018312,0.01771373,0.09880882,0.115023896,0.26513934,0.28276226,0.10842401,0.013016406,0.11192769
0.07992856,-4.5738013e-09,1.1807615e-09,0.102197975,0.033446644,0.111818396,0.12349731,-0.03743653,0.062959135,0.11907384,-0.017004762,0.102911524,0.12057456,-0.040169917,0.07847217,0.09132674,0.0138842575,0.15339696,0.11150624,0.11664269,0.2071111,0.096808285,0.015804123,0.12605852,0.10273438,0.054384187,0.14442886,0.09517134,-0.0006908644,0.10210058,0.08453287,-0.012456892,0.07712135,0.09321887,0.12373686,0.19773127,0.080456555,-0.005122209,0.07868335,0.10489946,0.043189295,0.12009019,0.076108806,0.035827167,0.12518261,0.09537982,0.030061323,0.104347125,0.09364623,-0.011907455,0.0733631,0.08058906,0.017177891,0.099071786,0.115344286,0.26244426,0.28406292,0.10892509,0.012727711,0.112159625
0.0802902,-2.6578006e-09,3.157648e-09,0.10388727,0.03682293,0.11561602,0.1253977,-0.035505038,0.06765249,0.12196255,-0.012065099,0.109737545,0.12280477,-0.03397449,0.08879801,0.094908655,0.036347702,0.18760398,0.1141004,0.12570944,0.21989432,0.09690308,0.03125656,0.14080209,0.10145626,0.06816678,0.15047994,0.092217356,0.011159338,0.10450147,0.08121253,-0.007957201,0.07726386,0.09102698,0.12742881,0.19725548,0.07841368,-0.0024997871,0.078049645,0.103321224,0.04561902,0.119164914,0.075370215,0.037894037,0.12446332,0.09409953,0.03130534,0.103680976,0.093124464,-0.011307916,0.073021345,0.08021419,0.01765546,0.098882526,0.11510718,0.26502717,0.2832488,0.108433776,0.013029471,0.11197877
0.080485664,-1.6056985e-09,4.019469e-09,0.10465114,0.0399592,0.11858453,0.12670131,-0.032929953,0.0729415,0.123752534,-0.0051955786,0.11707954,0.123903155,-0.027282342,0.099194676,0.09594941,0.062337004,0.21674867,0.113524415,0.13464904,0.22579241,0.09485094,0.043905508,0.14403996,0.09982673,0.076119885,0.15104184,0.09045021,0.016130641,0.1042177,0.07960499,-0.006327424,0.076938145,0.09021564,0.12865713,0.19692387,0.07776301,-0.0016858112,0.07779678,0.10297482,0.04625493,0.11882435,0.07518014,0.038403757,0.12427307,0.09385714,0.031591617,0.10345268,0.092994034,-0.011171078,0.07300655,0.08010557,0.017734013,0.09881427,0.11506998,0.26500082,0.2825864,0.108514555,0.013056725,0.11191922
0.08021823,-2.688099e-09,2.8785538e-09,0.103174366,0.036225148,0.114336066,0.12461563,-0.035963036,0.06637296,0.12082628,-0.013656626,0.10793548,0.122124046,-0.036061663,0.08622552,0.0939404,0.031107076,0.18466434,0.11374961,0.1238093,0.21912766,0.096392855,0.02985397,0.14040896,0.100958884,0.06810704,0.15064761,0.09185081,0.011298355,0.104642555,0.08088322,-0.007926978,0.07740342,0.090961166,0.12742399,0.1972568,0.078314304,-0.002472192,0.078072675,0.10337342,0.04554527,0.11921276,0.07535142,0.037795305,0.12450687,0.094106115,0.031294785,0.10368106,0.09312476,-0.011333728,0.073041886,0.08023721,0.01761862,0.098868534,0.11515765,0.26466638,0.28326952,0.1085333,0.012949098,0.11195886
0.07993317,-4.3604005e-09,1.235738e-09,0.102107264,0.03328574,0.11195032,0.123670086,-0.037182458,0.0636244,0.11948418,-0.016538475,0.10384424,0.12102843,-0.03893216,0.08113294,0.09250187,0.022830699,0.16849709,0.11273071,0.12177062,0.21464807,0.09646245,0.027053662,0.13612486,0.10127775,0.06627654,0.14883715,0.09225592,0.010478914,0.10370485,0.08134023,-0.008135373,0.07704243,0.09111745,0.12733826,0.19716164,0.078460716,-0.0025517214,0.07801827,0.10337852,0.045583367,0.11912848,0.075398795,0.03783463,0.124426775,0.09410758,0.031304967,0.103684664,0.09311745,-0.011332441,0.07306776,0.08025463,0.017629903,0.098855525,0.11515335,0.2642995,0.2828617,0.10848832,0.013073724,0.112022966
0.080334835,-2.5231701e-09,3.2896352e-09,0.10387467,0.037040405,0.11590641,0.1256766,-0.035140168,0.06869739,0.12223725,-0.01130112,0.1110062,0.12305995,-0.03336031,0.091721416,0.094959304,0.040324613,0.19870463,0.114192456,0.12770993,0.2223424,0.09662206,0.03405959,0.14230962,0.10096885,0.0702092,0.15114427,0.09176837,0.012381054,0.104833916,0.08080774,-0.0076504275,0.077380106,0.090915136,0.12765674,0.1972923,0.07834266,-0.0024306849,0.078049846,0.103331074,0.045633025,0.1191248,0.075368926,0.03787655,0.12449999,0.094288975,0.031221908,0.10367052,0.0931893,-0.011367565,0.07300271,0.080252916,0.01759741,0.09884176,0.115142226,0.26478857,0.28319913,0.10846944,0.01302452,0.11196905
0.08002189,-4.2038466e-09,1.4392396e-09,0.10212896,0.033489622,0.11175883,0.12347773,-0.037115984,0.063110285,0.11927569,-0.016449831,0.103211045,0.12083748,-0.038805544,0.07962457,0.092013754,0.02033978,0.15960474,0.11217693,0.12129547,0.21220408,0.0964719,0.025578849,0.13399136,0.10153047,0.065040514,0.14802645,0.09272679,0.0094332285,0.102982864,0.081785366,-0.008537341,0.0768745,0.09139263,0.12700026,0.1971169,0.07871885,-0.0027896669,0.0780786,0.103590146,0.045307986,0.119191065,0.07547193,0.037619643,0.12448755,0.09428505,0.03114637,0.10373294,0.093211,-0.011403777,0.07310765,0.08031122,0.017571922,0.09888334,0.11523066,0.26398554,0.28284907,0.1085435,0.01296879,0.11198057
0.0803884,-2.2531164e-09,3.2703156e-09,0.10360353,0.03660772,0.11474142,0.12526816,-0.03519276,0.067563504,0.12205422,-0.0098994365,0.1114217,0.12296952,-0.03133661,0.09309942,0.094773896,0.05161283,0.20545258,0.11324182,0.13220555,0.22410148,0.09480731,0.041746274,0.14270881,0.0999425,0.07549074,0.1505751,0.09061847,0.015785165,0.103952676,0.079792775,-0.0063869413,0.076875046,0.09021672,0.12870896,0.19691221,0.077758595,-0.0016833022,0.07775823,0.10296414,0.046222724,0.11879325,0.075142324,0.03842109,0.12429398,0.09383361,0.03161924,0.10349527,0.09295137,-0.011186482,0.07297022,0.08016358,0.017770126,0.09881265,0.11504337,0.2650852,0.28275576,0.10838298,0.0130913295,0.111948125
0.07997491,-3.7190293e-09,1.9953843e-09,0.10232751,0.034288853,0.112712555,0.12392208,-0.036802832,0.06452907,0.1202858,-0.014802912,0.10584147,0.121688105,-0.037404202,0.08289383,0.0932775,0.028346684,0.17525005,0.113055766,0.123785034,0.2165261,0.096753806,0.028981183,0.1372393,0.101489365,0.066956356,0.14950459,0.09243991,0.010334801,0.10425138,0.081400536,-0.008201001,0.077228524,0.091208436,0.12723835,0.197287,0.07856243,-0.00269326,0.07811735,0.10346485,0.045433514,0.11921154,0.07540282,0.03771426,0.1245395,0.09422702,0.031166255,0.103745,0.093169466,-0.011388056,0.0730913,0.08029751,0.017580668,0.09887721,0.11516596,0.26425043,0.28321853,0.1085314,0.012946993,0.11203042
0.07992742,-4.3081543e-09,1.2438851e-09,0.10153918,0.03251553,0.11093375,0.12191748,-0.03876168,0.060649853,0.11659763,-0.021256533,0.098519124,0.11802149,-0.04603847,0.06903446,0.085931115,-0.012265559,0.11350303,0.1040194,0.10622365,0.1903864,0.09120937,0.0011825524,0.10348359,0.10029678,0.044526376,0.13142025,0.09415285,-0.010841956,0.09172199,0.0863643,-0.01831561,0.072556354,0.09655,0.11645131,0.1949491,0.08488283,-0.011769337,0.077708535,0.109449126,0.036361307,0.120176435,0.078898095,0.02926547,0.12595049,0.100661896,0.025266204,0.10570889,0.09628196,-0.014569797,0.074435405,0.082438014,0.0147895515,0.09995779,0.11685911,0.24851455,0.28958946,0.110649295,0.010733299,0.11298007
0.08044353,-1.2933214e-09,4.1671724e-09,0.10369791,0.036840975,0.11542524,0.12531976,-0.035557687,0.06740529,0.121876486,-0.0125510525,0.108862765,0.12266744,-0.03592506,0.08667288,0.09467478,0.029030543,0.18149173,0.115012884,0.12230458,0.2182306,0.097803056,0.025498312,0.14001901,0.10205272,0.06438,0.15080826,0.09313492,0.008080278,0.104958266,0.08211479,-0.009167429,0.077634096,0.091585614,0.12648082,0.19764133,0.07886305,-0.0032611731,0.078365035,0.103675604,0.04497368,0.11944844,0.07550138,0.037373397,0.12466839,0.09437409,0.03097672,0.103825584,0.09317012,-0.01147696,0.073127955,0.080265515,0.017508237,0.09890798,0.11516425,0.26411855,0.28366417,0.10856289,0.012899857,0.11202638
0.079962194,-4.14544e-09,2.0266686e-09,0.102435656,0.03443763,0.11303073,0.123793565,-0.03678214,0.064476594,0.120074436,-0.01435571,0.10593151,0.12157693,-0.036010407,0.08534132,0.09340839,0.034456156,0.18178888,0.112719335,0.12622058,0.21942909,0.095397025,0.033516686,0.14074215,0.10048842,0.07061715,0.15070462,0.09122084,0.012858767,0.10453734,0.08024549,-0.00723443,0.07715346,0.090494156,0.12807584,0.1971235,0.07790253,-0.002085166,0.07795411,0.10303011,0.045933295,0.11898686,0.07519302,0.038118076,0.12435973,0.09389759,0.031450074,0.10349165,0.09295834,-0.011244919,0.07300399,0.08017469,0.017702067,0.098819554,0.11507438,0.26524687,0.28310233,0.10851591,0.0130608715,0.1118847
0.080581754,-1.7400918e-09,4.060761e-09,0.10477165,0.039027717,0.11771992,0.12657884,-0.033596825,0.07174675,0.12341565,-0.005104499,0.11739696,0.12303756,-0.024564141,0.10114047,0.093068935,0.08165918,0.21938576,0.109178975,0.1430947,0.22606224,0.09161509,0.05457664,0.14302513,0.09838117,0.0823742,0.14995192,0.088933155,0.020105403,0.10311259,0.07851096,-0.005004594,0.076392375,0.08952992,0.1296204,0.19652578,0.07724597,-0.0010699369,0.07755274,0.1025565,0.046742994,0.11853139,0.074956,0.038789533,0.12413764,0.09352827,0.031803917,0.10330114,0.09282528,-0.011056492,0.072867446,0.08005002,0.017822634,0.0987312,0.11500141,0.2656025,0.28259033,0.108323276,0.013175238,0.11190927
0.080266915,-1.994827e-09,3.4866572e-09,0.1035856,0.037179604,0.11547556,0.12527283,-0.03527414,0.067679115,0.12189058,-0.010550143,0.11077572,0.12259206,-0.030630406,0.09385801,0.09342596,0.058684357,0.20893015,0.11032858,0.13662434,0.22484255,0.09249386,0.04858346,0.14276575,0.09876413,0.079610795,0.1501334,0.089289196,0.018720638,0.10336948,0.07872916,-0.005444253,0.07649574,0.08971697,0.12944783,0.19659664,0.07733596,-0.0012224913,0.07759288,0.10263574,0.046611845,0.11857499,0.07497109,0.038730573,0.12410609,0.09351521,0.03183774,0.10333542,0.092871845,-0.01104283,0.072875276,0.08009523,0.017873129,0.098749325,0.11503957,0.26573342,0.28265563,0.10841698,0.013122622,0.11182215
0.08055354,-8.8913743e-10,4.3773087e-09,0.10477995,0.040284727,0.11861344,0.12678765,-0.032964293,0.07254723,0.12383865,-0.0048363414,0.11713204,0.123642385,-0.025645083,0.10057211,0.093970254,0.074635714,0.22020145,0.11046626,0.14063342,0.22653124,0.092560165,0.051686537,0.14390996,0.098894425,0.080675155,0.15050852,0.08943971,0.01896137,0.10362296,0.07884946,-0.0053187124,0.076569095,0.089730546,0.12940684,0.19663844,0.07740574,-0.0012162905,0.077627175,0.10266245,0.04659245,0.11869167,0.07501833,0.038644347,0.124168776,0.09361939,0.031770162,0.103385895,0.09284236,-0.011090852,0.072930716,0.08009838,0.017786456,0.09873199,0.11496322,0.2655119,0.2827316,0.10833596,0.013157316,0.11193928
0.08038691,-2.0254078e-09,4.346201e-09,0.1036815,0.036760647,0.116123006,0.1253071,-0.035340965,0.068543166,0.12166525,-0.0120569365,0.109861016,0.12261465,-0.034476653,0.089168206,0.09468332,0.03194824,0.18349688,0.11412379,0.12371185,0.21883065,0.09695174,0.028434906,0.13996851,0.10132972,0.06657532,0.15053555,0.09218891,0.010375448,0.10450621,0.0811125,-0.008144712,0.07726458,0.09105183,0.1272989,0.19726749,0.07838744,-0.0025469996,0.07809633,0.10337501,0.045555405,0.11916833,0.07539955,0.0378044,0.1244824,0.09430146,0.031166326,0.10366686,0.09314078,-0.011379223,0.07303761,0.08029687,0.017614972,0.0988725,0.11517954,0.26443183,0.28284124,0.108434744,0.012936115,0.11195759
0.080084234,-3.848104e-09,1.7473857e-09,0.10296961,0.03535624,0.11374511,0.12465617,-0.03574497,0.06665219,0.1211713,-0.012428758,0.1087003,0.1223534,-0.034105472,0.08895151,0.0937664,0.042519383,0.19369224,0.112561464,0.1299349,0.22136354,0.09512878,0.038797993,0.1409942,0.10030613,0.07366832,0.15003419,0.09113837,0.014822338,0.10400317,0.08030611,-0.0067402795,0.076970086,0.090536624,0.12832256,0.1970362,0.07803151,-0.0019471124,0.07785626,0.10309252,0.04597077,0.11885942,0.07523294,0.038216893,0.124369636,0.09397885,0.031528313,0.10353345,0.09300991,-0.011207936,0.07298415,0.08017191,0.017701982,0.09878456,0.115146436,0.26500854,0.28299153,0.10831298,0.013089329,0.112004474
0.08024047,-2.597762e-09,3.034366e-09,0.10310323,0.035532363,0.114381246,0.124379314,-0.03646276,0.06592126,0.12031126,-0.014741856,0.10636661,0.121545196,-0.037662808,0.0839151,0.09295688,0.024507076,0.17296773,0.1128476,0.12174405,0.21561734,0.09678321,0.025638998,0.13632007,0.10197262,0.06375277,0.14838427,0.093354605,0.007909786,0.10361756,0.08218786,-0.009093951,0.07724684,0.091636136,0.12657024,0.19739491,0.07895624,-0.0031788368,0.078213945,0.10376227,0.045003325,0.119412646,0.07560767,0.03738135,0.12461811,0.094527915,0.030946147,0.10376586,0.093232125,-0.011466442,0.07313216,0.080388434,0.017512703,0.0988568,0.11521455,0.26420438,0.2833121,0.10864963,0.012966003,0.112008944
0.07999309,-3.7581747e-09,1.724324e-09,0.1026888,0.035152033,0.11344291,0.124315664,-0.036463898,0.064974055,0.12066856,-0.014048189,0.106647834,0.12203684,-0.035868447,0.08540666,0.093873,0.03188972,0.1789501,0.11343837,0.1244678,0.21771565,0.096485615,0.030118845,0.13902822,0.101278976,0.06762703,0.15009496,0.09234184,0.010655232,0.10447802,0.08148603,-0.008256689,0.07738906,0.09127795,0.12701271,0.19744472,0.07861602,-0.0028440934,0.07818031,0.10351377,0.045282163,0.119366854,0.075459346,0.03758588,0.12455245,0.09428958,0.031127106,0.103775546,0.0931867,-0.0113968365,0.07308395,0.080311656,0.017571107,0.09886003,0.11520129,0.2641997,0.28300917,0.10861189,0.013012424,0.111972466
0.080042265,-4.0714134e-09,1.5645515e-09,0.102453895,0.034051806,0.11229846,0.12362103,-0.03725494,0.06305239,0.119060926,-0.017192602,0.10269804,0.12026877,-0.04103888,0.07691639,0.090747364,0.009345841,0.14595728,0.11081277,0.114501715,0.20447522,0.09621942,0.013111377,0.124348074,0.10254611,0.052993387,0.14406739,0.095545955,-0.0028398912,0.1015279,0.08495096,-0.013479447,0.07682447,0.09343686,0.12305272,0.19750589,0.080590926,-0.005503742,0.07858066,0.104979284,0.043003943,0.120009184,0.076152936,0.035822045,0.12507541,0.09538454,0.030109417,0.10428211,0.09362511,-0.011883805,0.07333852,0.08058593,0.017187761,0.09904532,0.11544033,0.26212513,0.28375965,0.10881181,0.012704577,0.11210032
0.080284245,-3.0628375e-09,3.0940215e-09,0.102973975,0.034887098,0.11375341,0.12368789,-0.037400644,0.06327453,0.118588336,-0.018577654,0.10153163,0.1195974,-0.043319084,0.07350805,0.08901916,-0.001091877,0.13217627,0.108554825,0.11163672,0.19962037,0.094489895,0.008098185,0.116493866,0.10168057,0.049151074,0.13933983,0.095098436,-0.0056932066,0.09878619,0.08551439,-0.01510853,0.07582498,0.09394084,0.12144652,0.19698083,0.08097022,-0.0064685605,0.078353785,0.10529,0.042339325,0.1199132,0.07633482,0.035250165,0.12505436,0.095721886,0.029767003,0.1042455,0.093758374,-0.012071375,0.07338978,0.080634296,0.01704625,0.09909813,0.11547873,0.2617868,0.28420213,0.10886401,0.01260367,0.11218644
0.08001162,-4.2165866e-09,1.4419546e-09,0.1027054,0.03459119,0.11335002,0.124541864,-0.036020048,0.066167936,0.12100565,-0.012942623,0.10817565,0.12205378,-0.035109773,0.08726605,0.09371539,0.033287942,0.18382826,0.113666564,0.12480355,0.2181166,0.0965651,0.030038249,0.13851938,0.10117701,0.06800044,0.14976382,0.09198494,0.011476956,0.10393003,0.0809853,-0.0077096038,0.07705502,0.09089949,0.12770206,0.19708477,0.07831778,-0.0023104027,0.07796759,0.10336451,0.0457186,0.1190837,0.07534245,0.03796633,0.12447816,0.09409116,0.03129971,0.10364237,0.093056545,-0.011289967,0.07304661,0.0802382,0.017677687,0.098856345,0.1151235,0.26472276,0.28286743,0.10845511,0.01299705,0.11194809
0.08035241,-2.6243598e-09,3.145305e-09,0.103459716,0.036264047,0.11453737,0.12525827,-0.035162456,0.067662746,0.12207801,-0.009328057,0.11183785,0.122868985,-0.029857194,0.09444688,0.093769826,0.060149603,0.20680226,0.11118068,0.1362946,0.22433221,0.093646504,0.046769988,0.1429834,0.09942347,0.07807028,0.15045619,0.08998525,0.017526224,0.103790626,0.07928005,-0.0058096815,0.07670654,0.08999136,0.12912798,0.19678728,0.07758482,-0.001433041,0.077684835,0.10273487,0.04642731,0.118743554,0.07505034,0.0385671,0.124237955,0.09365977,0.031690016,0.10343386,0.092954256,-0.01115597,0.07290046,0.08013511,0.01775567,0.098801315,0.11505043,0.26542878,0.2827452,0.10839957,0.013089631,0.111870736
0.080334626,-2.751098e-09,2.8077523e-09,0.10360442,0.03637398,0.11481736,0.12510969,-0.036045793,0.0664745,0.12126969,-0.014245605,0.10738607,0.12215769,-0.037341528,0.08461745,0.09381495,0.023150645,0.17420551,0.11377267,0.120275036,0.21557994,0.09771072,0.02233911,0.13710123,0.10243898,0.061085068,0.14953558,0.09384647,0.005574569,0.10466109,0.08266896,-0.0099670775,0.07761747,0.09199065,0.12578368,0.19770955,0.07932915,-0.0036507286,0.07838917,0.10400224,0.044534497,0.11961946,0.07569207,0.03708951,0.12470117,0.094747975,0.030784193,0.10390422,0.093329996,-0.011538267,0.07317767,0.08042576,0.017474564,0.09890041,0.11528461,0.26365322,0.28333896,0.10867176,0.012902722,0.11199726
0.07967578,-5.4684937e-09,9.7675756e-11,0.1010191,0.03154519,0.11000526,0.12201525,-0.038654972,0.060590655,0.117291376,-0.02002357,0.099847265,0.119131796,-0.043652024,0.072807014,0.088929966,0.0009459406,0.13275251,0.10883608,0.11200134,0.19991428,0.09502263,0.010161769,0.118921846,0.10191088,0.052241154,0.14219448,0.09422668,-0.0014736112,0.100925475,0.08341153,-0.012232326,0.07654187,0.09257172,0.1242445,0.19728495,0.079868086,-0.004567122,0.07832646,0.10442656,0.043891065,0.11962435,0.07586857,0.03655402,0.12485899,0.095046386,0.03051997,0.10397127,0.093493186,-0.011675237,0.073222995,0.08052204,0.017340433,0.098940745,0.11534898,0.26320702,0.28375906,0.10868938,0.012832101,0.112015665
0.08049038,-2.1152073e-09,4.0838875e-09,0.103963904,0.036537744,0.11594224,0.12564714,-0.03523659,0.06830292,0.12234432,-0.011150596,0.1103217,0.123069346,-0.033199146,0.09049952,0.095373705,0.040750995,0.1964998,0.11478643,0.1271317,0.22175168,0.09672976,0.033249587,0.14202797,0.10116424,0.069689356,0.15085912,0.091947034,0.011853322,0.10456137,0.08100257,-0.0077951904,0.07729627,0.09092546,0.12756854,0.19721623,0.07844893,-0.002548864,0.07807396,0.10333089,0.045511134,0.11919758,0.07532756,0.03787616,0.12454812,0.09414283,0.031265065,0.10363622,0.09311956,-0.011328643,0.07301459,0.080223314,0.01765684,0.09886399,0.11515703,0.26486897,0.283008,0.1085198,0.012991961,0.11195421
0.08022918,-2.742968e-09,2.570939e-09,0.102870174,0.035310358,0.11360622,0.12452185,-0.036231685,0.06565062,0.12078983,-0.013456081,0.10742894,0.122076094,-0.035933167,0.08611389,0.09404017,0.030516699,0.17952682,0.11420439,0.123383254,0.2166953,0.097523056,0.027407736,0.137485,0.102045715,0.06531802,0.14948487,0.09311859,0.008662116,0.10438294,0.08226699,-0.0089514665,0.07747881,0.09173157,0.12649317,0.19755134,0.07901298,-0.0033159163,0.07830964,0.10385039,0.044814885,0.11952388,0.075623356,0.037209745,0.12476611,0.09457455,0.030848179,0.10396389,0.09329842,-0.011534035,0.073169254,0.08041786,0.017478062,0.09892857,0.11523704,0.26390383,0.28358743,0.10879469,0.012879886,0.112000704
0.08027219,-3.3236294e-09,2.1311588e-09,0.10400034,0.036684275,0.11481619,0.12573797,-0.035434086,0.06747703,0.122171715,-0.011939918,0.10984908,0.122795224,-0.033451125,0.090796985,0.0943385,0.045083553,0.20015714,0.11223737,0.13100551,0.22406755,0.09418447,0.040721286,0.14333972,0.099714756,0.07480751,0.15106046,0.09023236,0.015607167,0.104191124,0.07945347,-0.006318763,0.076958634,0.09007022,0.12872986,0.1969004,0.07760684,-0.0016406532,0.077755444,0.10276085,0.046323787,0.11877777,0.075032495,0.03848589,0.12426518,0.09368251,0.03165828,0.10346143,0.09292777,-0.011151617,0.07293462,0.08010456,0.017750954,0.098756924,0.11499758,0.26552343,0.28262064,0.10839985,0.013078034,0.1118601
